BillURL,SessionYr,BillName,BillCat,UKPB_Bill,UKPB_Act,RoyalAssent,RoyalAssentDate,StageName,StageDate,StageNumber,NumberofStages,firststage,firststagedate,StageLink
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Committee: 9th sitting: House of Lords,09.02.2012,40,53,No,21.06.2011,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120209-0001.htm#12020945001176
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Committee: 10th sitting: House of Lords,15.02.2012,41,53,No,21.06.2011,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120215-0002.htm#12021585000217
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Report: 1st sitting: House of Lords,05.03.2012,42,53,No,21.06.2011,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120305-0001.htm#1203057001727
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Report: 2nd sitting: House of Lords,07.03.2012,43,53,No,21.06.2011,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120307-0001.htm#12030760000452
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Report: 3rd sitting: House of Lords,12.03.2012,44,53,No,21.06.2011,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120312-0002.htm#12031237001119
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Report: 4th sitting: House of Lords,14.03.2012,45,53,No,21.06.2011,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120314-0001.htm#12031470001287
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Report: 5th sitting: House of Lords,20.03.2012,46,53,No,21.06.2011,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120320-0001.htm#12032057001221
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,3rd reading: House of Lords,27.03.2012,47,53,No,21.06.2011,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120327-0001.htm#12032757001721
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Ping Pong: House of Commons,17.04.2012,48,53,No,21.06.2011,http://www.publications.parliament.uk/pa/cm201212/cmhansrd/cm120417/debtext/120417-0002.htm#12041733000002
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Programme (No.3) motion: House of Commons,17.04.2012,49,53,No,21.06.2011,http://www.publications.parliament.uk/pa/cm201212/cmhansrd/cm120417/debtext/120417-0002.htm#12041733000009
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Ping Pong: House of Lords,23.04.2012,50,53,No,21.06.2011,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120423-0001.htm#1204237000943
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Ping Pong: House of Commons,24.04.2012,51,53,No,21.06.2011,http://www.publications.parliament.uk/pa/cm201212/cmhansrd/cm120424/debtext/120424-0001.htm#12042451000002
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Ping Pong,25.04.2012,52,53,No,21.06.2011,NA
http://services.parliament.uk//bills/2010-12/legalaidsentencingandpunishmentofoffenders.html,2010-12,"Legal Aid, Sentencing and Punishment of Offenders Act",G,Yes,Yes,Yes,Royal Assent,01.05.2012,53,53,No,21.06.2011,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120501-0001.htm#12050153000331
http://services.parliament.uk//bills/2010-12/legislationterritorialextent.html,2010-12,Legislation (Territorial Extent) Bill,PMB-C,Yes,No,No,1st reading: House of Commons,30.06.2010,1,6,Yes,30.06.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm100630/debtext/100630-0004.htm#10063036000008
http://services.parliament.uk//bills/2010-12/legislationterritorialextent.html,2010-12,Legislation (Territorial Extent) Bill,PMB-C,Yes,No,No,2nd reading: House of Commons,11.02.2011,2,6,No,30.06.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110211/debtext/110211-0001.htm#11021130000002
http://services.parliament.uk//bills/2010-12/legislationterritorialextent.html,2010-12,Legislation (Territorial Extent) Bill,PMB-C,Yes,No,No,Committee Debate - 1st sitting: House of Commons,30.03.2011,3,6,No,30.06.2010,http://www.publications.parliament.uk/pa/cm201011/cmpublic/legislation/110330/am/110330s01.htm
http://services.parliament.uk//bills/2010-12/legislationterritorialextent.html,2010-12,Legislation (Territorial Extent) Bill,PMB-C,Yes,No,No,Committee Debate - 2nd sitting: House of Commons,27.04.2011,4,6,No,30.06.2010,http://www.publications.parliament.uk/pa/cm201011/cmpublic/legislation/110427/am/110427s01.htm
http://services.parliament.uk//bills/2010-12/legislationterritorialextent.html,2010-12,Legislation (Territorial Extent) Bill,PMB-C,Yes,No,No,Report stage: House of Commons,09.09.2011,5,6,No,30.06.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110909/debtext/110909-0001.htm#11090986000002
http://services.parliament.uk//bills/2010-12/legislationterritorialextent.html,2010-12,Legislation (Territorial Extent) Bill,PMB-C,Yes,No,No,3rd reading: House of Commons,09.09.2011,6,6,No,30.06.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110909/debtext/110909-0001.htm#column_669
http://services.parliament.uk//bills/2010-12/lipreading.html,2010-12,Lip-Reading Bill,PMB-C,Yes,No,No,1st reading: House of Commons,10.05.2011,1,1,Yes,10.05.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110510/debtext/110510-0002.htm#11051066000001
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,1st reading: House of Lords,07.07.2010,1,12,Yes,07.07.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/100707-0001.htm#10070749000429
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,2nd reading: House of Lords,04.03.2011,2,12,No,07.07.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110304-0001.htm#11030452000496
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,Committee: 1st sitting: House of Lords,15.07.2011,3,12,No,07.07.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110715-0001.htm#11071554000685
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,Report stage: House of Lords,10.10.2011,4,12,No,07.07.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111010-0001.htm#11101019001241
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,3rd reading: House of Lords,18.10.2011,5,12,No,07.07.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111018-0001.htm#11101861000352
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,1st reading: House of Commons,25.10.2011,6,12,No,07.07.2010,http://www.parliament.uk/business/bills-and-legislation/current-bills/bills-before-parliament-no-debate/
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,2nd reading: House of Commons,25.11.2011,7,12,No,07.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm111125/debtext/111125-0002.htm#11112522000020
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,Committee Debate - 1st sitting: House of Commons,14.12.2011,8,12,No,07.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmpublic/livemusic/111214/am/111214s01.htm
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,Report stage: House of Commons,20.01.2012,9,12,No,07.07.2010,http://www.publications.parliament.uk/pa/cm201212/cmhansrd/cm120120/debtext/120120-0002.htm#12012017000007
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,3rd reading: House of Commons,20.01.2012,10,12,No,07.07.2010,http://www.publications.parliament.uk/pa/cm201212/cmhansrd/cm120120/debtext/120120-0002.htm#12012017000007
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,Ping Pong: House of Lords,27.01.2012,11,12,No,07.07.2010,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120127-0001.htm#12012730000335
http://services.parliament.uk//bills/2010-12/livemusichl.html,2010-12,Live Music Act,PMB-L,Yes,Yes,Yes,Royal Assent,08.03.2012,12,12,No,07.07.2010,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120308-0001.htm#12030888002388
http://services.parliament.uk//bills/2010-12/loanstoireland.html,2010-12,Loans to Ireland Act,G,Yes,Yes,Yes,1st reading: House of Commons,09.12.2010,1,11,Yes,09.12.2010,http://www.parliament.uk/business/bills-and-legislation/current-bills/bills-before-parliament-no-debate/
http://services.parliament.uk//bills/2010-12/loanstoireland.html,2010-12,Loans to Ireland Act,G,Yes,Yes,Yes,2nd reading: House of Commons,15.12.2010,2,11,No,09.12.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101215/debtext/101215-0001.htm#10121530000004
http://services.parliament.uk//bills/2010-12/loanstoireland.html,2010-12,Loans to Ireland Act,G,Yes,Yes,Yes,Committee: 1st sitting: House of Commons,15.12.2010,3,11,No,09.12.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101215/debtext/101215-0003.htm#column_976
http://services.parliament.uk//bills/2010-12/loanstoireland.html,2010-12,Loans to Ireland Act,G,Yes,Yes,Yes,3rd reading: House of Commons,15.12.2010,4,11,No,09.12.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101215/debtext/101215-0003.htm#column_1000
http://services.parliament.uk//bills/2010-12/loanstoireland.html,2010-12,Loans to Ireland Act,G,Yes,Yes,Yes,1st reading: House of Lords,15.12.2010,5,11,No,09.12.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101215-0002.htm#10121547000405
http://services.parliament.uk//bills/2010-12/loanstoireland.html,2010-12,Loans to Ireland Act,G,Yes,Yes,Yes,Money resolution: House of Commons,15.12.2010,6,11,No,09.12.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101215/debtext/101215-0003.htm#10121530000011
http://services.parliament.uk//bills/2010-12/loanstoireland.html,2010-12,Loans to Ireland Act,G,Yes,Yes,Yes,Allocation of time motion: House of Commons,15.12.2010,7,11,No,09.12.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101215/debtext/101215-0001.htm#10121530000003
http://services.parliament.uk//bills/2010-12/loanstoireland.html,2010-12,Loans to Ireland Act,G,Yes,Yes,Yes,2nd reading: House of Lords,21.12.2010,8,11,No,09.12.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101221-0002.htm#10122146000170
http://services.parliament.uk//bills/2010-12/loanstoireland.html,2010-12,Loans to Ireland Act,G,Yes,Yes,Yes,3rd reading: House of Lords,21.12.2010,9,11,No,09.12.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101221-0002.htm#10122146000170
http://services.parliament.uk//bills/2010-12/loanstoireland.html,2010-12,Loans to Ireland Act,G,Yes,Yes,Yes,Royal Assent,21.12.2010,10,11,No,09.12.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101221-0003.htm#10122168000146
http://services.parliament.uk//bills/2010-12/loanstoireland.html,2010-12,Loans to Ireland Act,G,Yes,Yes,Yes,Committee negatived: House of Lords,21.12.2010,11,11,No,09.12.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101221-0002.htm#10122146000170
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,1st reading: House of Lords,26.05.2010,1,12,Yes,26.05.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/100526-0001.htm#10052618000336
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,2nd reading: House of Lords,30.06.2010,2,12,No,26.05.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/100630-0002.htm#10063035000545
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,Committee: 1st sitting: House of Lords,14.07.2010,3,12,No,26.05.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/100714-0001.htm#10071435000070
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,Report stage: House of Lords,28.07.2010,4,12,No,26.05.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/100728-0001.htm#10072821000850
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,3rd reading: House of Lords,05.10.2010,5,12,No,26.05.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101005-0001.htm#10100520000477
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,1st reading: House of Commons,11.10.2010,6,12,No,26.05.2010,http://www.parliament.uk/business/bills-and-legislation/current-bills/bills-before-parliament-no-debate/
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,2nd reading: House of Commons,21.10.2010,7,12,No,26.05.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101021/debtext/101021-0002.htm#10102141000001
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,Programme motion: House of Commons,21.10.2010,8,12,No,26.05.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101021/debtext/101021-0003.htm#10102141000009
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,Committee Stage Debate - 1st sitting: House of Commons,02.11.2010,9,12,No,26.05.2010,http://www.publications.parliament.uk/pa/cm201011/cmpublic/localgov/101102/am/101102s01.htm
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,Report stage: House of Commons,25.11.2010,10,12,No,26.05.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101125/debtext/101125-0002.htm#10112521000002
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,3rd reading: House of Commons,25.11.2010,11,12,No,26.05.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101125/debtext/101125-0002.htm#10112521000002
http://services.parliament.uk//bills/2010-12/localgovernmenthl.html,2010-12,Local Government  Act,G,Yes,Yes,Yes,Royal Assent,16.12.2010,12,12,No,26.05.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/101216-0001.htm#10121652000722
http://services.parliament.uk//bills/2010-12/localgovernmentamendment.html,2010-12,Local Government (Amendment) Bill,PMB-C,Yes,No,No,1st reading: House of Commons,31.01.2012,1,1,Yes,31.01.2012,http://www.publications.parliament.uk/pa/cm201212/cmhansrd/cm120131/debtext/120131-0002.htm#column_706
http://services.parliament.uk//bills/2010-12/localgovernmentreviewofdecisionsbillformallyknownasthelocalgovernmentombudsmanamendment.html,2010-12,Local Government (Review of Decisions) Bill formerly known as the Local Government Ombudsman (Amendment)  Bill,PMB-C,Yes,No,No,1st reading: House of Commons,21.10.2010,1,6,Yes,21.10.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm101021/debtext/101021-0001.htm#10102141000011
http://services.parliament.uk//bills/2010-12/localgovernmentreviewofdecisionsbillformallyknownasthelocalgovernmentombudsmanamendment.html,2010-12,Local Government (Review of Decisions) Bill formerly known as the Local Government Ombudsman (Amendment)  Bill,PMB-C,Yes,No,No,2nd reading: House of Commons,18.03.2011,2,6,No,21.10.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110318/debtext/110318-0002.htm#11031850000005
